Date,Open,High,Low,Average,Close,Change,Volume,Volume Change
2024-08-04 04:00,1.0114e-05,1.1005e-05,9.375e-06,1.019e-05,1.0777e-05,6.557131638,89287.234866391,-24.184991987
2024-08-04 05:00,1.0777e-05,1.2072e-05,1.0353e-05,1.1212e-05,1.0955e-05,1.655864775,264832.772171155,196.607653454
2024-08-04 06:00,1.0955e-05,1.2536e-05,9.855e-06,1.1196e-05,1.0489e-05,-4.25456644,198649.578826825,-24.990560195
2024-08-04 07:00,1.0489e-05,1.1305e-05,9.689e-06,1.0497e-05,1.0653e-05,1.557957003,58463.13878193,-70.569714204
2024-08-04 08:00,1.0653e-05,1.0908e-05,9.232e-06,1.007e-05,1.0067e-05,-5.499353704,66731.88759199,14.143525275
2024-08-04 09:00,1.0067e-05,1.0129e-05,8.664e-06,9.396e-06,9.272e-06,-7.89653292,85302.665485852,27.828941401
2024-08-04 10:00,9.272e-06,1.1285e-05,8.693e-06,9.989e-06,1.0865e-05,17.181075413,143077.867832694,67.729656533
2024-08-04 11:00,1.0865e-05,1.4257e-05,1.0756e-05,1.2506e-05,1.2175e-05,12.056542561,278221.687138095,94.454733882
2024-08-04 12:00,1.2175e-05,1.5909e-05,1.1796e-05,1.3853e-05,1.2616e-05,3.62693919,249439.206484289,-10.345160706
2024-08-04 13:00,1.2616e-05,1.5137e-05,1.2364e-05,1.3751e-05,1.2861e-05,1.940306892,283907.893428048,13.818472016
2024-08-04 14:00,1.2861e-05,1.8995e-05,1.2861e-05,1.5928e-05,1.5388e-05,19.643902053,506974.153533086,78.569939501
2024-08-04 15:00,1.5388e-05,1.5414e-05,1.2172e-05,1.3793e-05,1.3972e-05,-9.198215261,208113.662001314,-58.949847729
2024-08-04 16:00,1.3972e-05,1.4539e-05,1.1117e-05,1.2828e-05,1.295e-05,-7.315426932,218979.285512426,5.221004429
2024-08-04 17:00,1.295e-05,1.6724e-05,1.2843e-05,1.4783e-05,1.4807e-05,14.336118082,167289.977312461,-23.604656522
2024-08-04 18:00,1.4807e-05,1.9181e-05,1.4807e-05,1.6994e-05,1.6227e-05,9.590128051,379773.918138434,127.015344398
2024-08-04 19:00,1.6227e-05,1.6227e-05,1.2583e-05,1.4405e-05,1.2911e-05,-20.431388566,167295.909672854,-55.948552104
2024-08-04 20:00,1.2911e-05,1.3907e-05,1.2177e-05,1.3042e-05,1.3444e-05,4.125306613,80617.056367675,-51.811699087
2024-08-04 21:00,1.3444e-05,1.5145e-05,1.2756e-05,1.3951e-05,1.2913e-05,-3.952387405,75831.909995501,-5.935650082
2024-08-04 22:00,1.2913e-05,1.3524e-05,1.1346e-05,1.2435e-05,1.1855e-05,-8.190591493,163604.293418446,115.745974786
2024-08-04 23:00,1.1855e-05,1.4436e-05,3.443e-06,8.94e-06,1.4436e-05,21.770292493,143590.140878107,-12.23326853
2024-08-05 00:00,1.4436e-05,1.8822e-05,5.03e-06,1.1926e-05,1.5984e-05,10.721824578,1174526.27431945,717.971392142
2024-08-05 01:00,1.5984e-05,1.9232e-05,1.1183e-05,1.5207e-05,1.1708e-05,-26.747261519,234709.233247155,-80.016689419
2024-08-05 02:00,1.1708e-05,1.5586e-05,1.1263e-05,1.3424e-05,1.5586e-05,33.114950055,109673.006454742,-53.272819762
2024-08-05 03:00,1.5586e-05,2.5963e-05,1.4658e-05,2.031e-05,2.3616e-05,51.523699478,643933.165104033,487.139156589
2024-08-05 04:00,2.3616e-05,5.3297e-05,2.316e-05,3.8228e-05,3.9813e-05,68.584506139,2770689.65574042,330.275967428
2024-08-05 05:00,3.9813e-05,3.9813e-05,2.6064e-05,3.2938e-05,3.0479e-05,-23.443229573,1094045.42345945,-60.51360638
2024-08-05 06:00,3.0479e-05,3.4487e-05,2.0237e-05,2.7362e-05,3.0956e-05,1.56506227,630737.633360792,-42.348131089
2024-08-05 07:00,3.0956e-05,3.4833e-05,2.4181e-05,2.9507e-05,2.8774e-05,-7.050685386,363039.74572622,-42.442035083
2024-08-05 08:00,2.8774e-05,2.914e-05,2.3875e-05,2.6508e-05,2.5213e-05,-12.373187331,263688.007649685,-27.366628378
